ID,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22
90,1.7693547458464702,6.890801450122089,4.213685613825311,6.556949310583683,11.164290078174176,14.944358994627928,2.4016430312014503,0.6702036599460903,7.119487441413617,2.3287862618113557,6.297543215762415,3.670218448617366,3.542207524272671,4.86341640461708,2.661909585002708,6.2984256711844715,2.6989470924696066,1.7056934573312323,5.0614541834261,5.714907803027598,2
91,2.654032118769705,6.029451268856827,4.213685613825311,5.620242266214586,6.011540811324557,4.151210831841091,0.80054767706715,0.0,8.00942337159032,3.8813104363522593,11.695437400701628,3.670218448617366,7.084415048545342,3.2422776030780533,2.661909585002708,7.873032088980589,0.8996490308232021,3.4113869146624647,3.3743027889507338,3.8099385353517325,2
94,0.0,0.0,0.0,0.0,0.8587915444749367,0.0,0.26684922568905,1.0053054899191354,0.0,0.0,0.0,1.835109224308683,0.0,0.0,0.0,0.7873032088980589,0.8996490308232021,0.0,0.8435756972376834,0.9524846338379331,2
96,0.8846773729232351,2.584050543795783,0.0,1.8734140887381951,2.57637463342481,2.490726499104655,0.80054767706715,0.33510182997304516,0.8899359301767021,0.7762620872704519,3.5985961232928085,2.7526638364630247,2.656655643204503,1.6211388015390267,0.0,3.9365160444902947,2.6989470924696066,2.5585401859968484,0.8435756972376834,1.9049692676758663,2
98,13.270160593848527,14.642953081509438,14.326531087006058,13.113898621167365,29.198912512147846,19.09556982646902,7.4717783192934,5.026527449595678,15.128910813003936,13.196455483597681,15.294033523994436,7.340436897234732,19.48214138349969,26.74879022539394,14.196851120014443,14.95876096906312,16.193682554817638,16.204087844646708,10.966484064089885,16.192238775244864,2
99,5.30806423753941,9.474851993917872,9.270108350415684,8.430363399321879,9.446706989224303,11.623390329155056,3.4690399339576503,2.6808146397843613,10.679231162120425,4.6575725236227115,7.197192246585617,9.175546121543416,8.855518810681676,9.72683280923416,7.098425560007222,7.873032088980589,6.297543215762415,7.675620557990546,6.7486055779014675,4.762423169189666,2
100,0.8846773729232351,3.4454007250610443,0.0,0.9367070443690976,0.0,0.0,0.5336984513781,0.0,0.0,1.5525241745409037,1.7992980616464043,0.9175546121543415,0.0,0.8105694007695133,0.0,0.0,0.0,1.7056934573312323,0.8435756972376834,0.0,2
102,31.848385425236465,54.26506141971145,27.810325051247055,31.848039508549316,43.79836876822177,48.984287815724876,17.87889812116635,10.3881567291644,38.26724499759819,26.392910967195363,45.88210057198331,43.125066771254055,32.765419599522204,41.33903943924518,39.92864377504062,51.96201178727189,25.19017286304966,44.34802989061204,26.99442231160587,52.38665486108632,2
103,8.846773729232352,3.4454007250610443,5.056422736590374,8.430363399321879,6.011540811324557,6.641937330945746,2.1347938055124,3.0159164697574066,10.679231162120425,4.6575725236227115,9.896139339055223,7.340436897234732,12.39772633495435,2.43170820230854,5.323819170005416,7.085728880082531,5.397894184939213,5.969927100659313,4.217878486188417,6.667392436865532,2
104,0.0,0.0,0.8427371227650623,0.9367070443690976,0.0,0.0,0.0,0.33510182997304516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873032088980589,0.8996490308232021,0.0,1.6871513944753669,0.0,2
105,10.61612847507882,16.36565344403996,10.95558259594581,9.367070443690976,15.45824780054886,17.435085493732583,5.60383373947005,3.6861201297034967,14.238974882827234,11.643931309056779,18.892629647287244,7.340436897234732,4.427759405340838,8.916263408464646,5.323819170005416,18.107973804655355,8.096841277408819,11.08700747265301,8.435756972376835,5.714907803027598,2
106,4.423386864616176,3.4454007250610443,8.427371227650623,1.8734140887381951,3.4351661778997467,7.472179497313964,0.5336984513781,1.3404073198921806,3.5597437207068086,2.3287862618113557,2.6989470924696066,2.7526638364630247,0.8855518810681677,7.29512460692562,5.323819170005416,10.234941715674767,4.4982451541160104,6.822773829324929,0.8435756972376834,4.762423169189666,2
107,9.731451102155587,5.168101087591566,5.899159859355436,3.7468281774763903,5.15274926684962,9.96290599641862,1.0673969027562,0.33510182997304516,5.339615581060213,2.3287862618113557,1.7992980616464043,3.670218448617366,6.198863167477175,6.484555206156107,1.7746063900018054,3.1492128355922357,6.297543215762415,4.2642336433280805,3.3743027889507338,6.667392436865532,2
108,18.57822483138794,4.306750906326306,41.29411901548805,15.924019754274658,19.752205522923543,20.756054159205455,5.60383373947005,7.707342089380039,28.47794976565447,7.7626208727045185,40.4842063870441,20.186201467395513,23.02434890777236,19.45366561846832,17.746063900018054,15.746064177961179,21.591576739756853,15.351241115981091,17.71508964199135,12.38230023989313,2
109,1.7693547458464702,0.0,0.8427371227650623,0.0,2.57637463342481,0.8302421663682182,1.0673969027562,1.0053054899191354,2.6698077905301063,3.8813104363522593,0.0,4.587773060771708,0.0,0.0,0.8873031950009027,2.361909626694177,6.297543215762415,1.7056934573312323,1.6871513944753669,0.9524846338379331,2
112,3.5387094916929405,2.584050543795783,3.370948491060249,0.9367070443690976,4.293957722374683,3.320968665472873,1.33424612844525,1.0053054899191354,0.8899359301767021,2.3287862618113557,8.096841277408819,4.587773060771708,3.542207524272671,3.2422776030780533,1.7746063900018054,1.5746064177961179,4.4982451541160104,2.5585401859968484,6.7486055779014675,6.667392436865532,2
114,70.77418983385881,46.5129097883241,83.43097515374117,93.67070443690976,81.58519672511898,92.98712263324045,23.215882634947352,39.54201593681933,87.21372115731681,58.99591863255434,90.86455211314342,74.32192358450166,76.15746177186243,115.9114243100404,137.53199522513992,62.984256711844715,74.67086955832578,104.04730089720518,67.48605577901468,87.62858631308985,2
115,3.5387094916929405,0.8613501812652611,7.584634104885561,9.367070443690976,0.8587915444749367,3.320968665472873,1.0673969027562,0.33510182997304516,4.44967965088351,2.3287862618113557,3.5985961232928085,2.7526638364630247,1.7711037621363355,4.86341640461708,1.7746063900018054,2.361909626694177,4.4982451541160104,3.4113869146624647,3.3743027889507338,1.9049692676758663,2
117,2.654032118769705,1.7227003625305222,3.370948491060249,6.556949310583683,6.870332355799493,6.641937330945746,3.7358891596467,2.345712809811316,3.5597437207068086,3.1050483490818075,5.397894184939213,4.587773060771708,4.427759405340838,5.673985805386593,4.436515975004514,7.085728880082531,5.397894184939213,1.7056934573312323,5.0614541834261,3.8099385353517325,2
120,0.8846773729232351,2.584050543795783,1.6854742455301246,0.9367070443690976,2.57637463342481,3.320968665472873,1.33424612844525,0.33510182997304516,0.8899359301767021,1.5525241745409037,1.7992980616464043,0.0,0.0,3.2422776030780533,1.7746063900018054,1.5746064177961179,0.8996490308232021,0.0,2.53072709171305,1.9049692676758663,2
121,7.962096356309116,1.7227003625305222,9.270108350415684,2.810121133107293,4.293957722374683,4.98145299820931,1.33424612844525,0.33510182997304516,0.0,3.1050483490818075,4.4982451541160104,3.670218448617366,3.542207524272671,3.2422776030780533,6.211122365006319,0.7873032088980589,1.7992980616464043,6.822773829324929,6.7486055779014675,4.762423169189666,2
122,30.079030679389994,34.454007250610445,26.967587928481993,40.2784029078712,53.245075757446074,48.15404564935666,9.606572124805801,12.733869538975716,49.83641208989532,20.9590763563022,42.2835044486905,23.85641991601288,31.879867718454037,77.00409307310376,32.8302182150334,34.64134119151459,48.58104766445292,30.702482231962183,38.80448207293344,55.24410876260012,2
130,60.15806135877999,67.18531413869036,59.83433571631942,82.43021990448058,92.74948680329317,79.70324797134896,22.68218418356925,25.132637247978387,134.38032545668202,58.21965654528389,129.5494604385411,76.15703280881034,72.61525424758976,90.78377288618549,66.5477396250677,81.87953372539813,98.06174435972903,90.40175323855532,87.73187251271908,86.67610167925191,2
131,4.423386864616176,3.4454007250610443,5.899159859355436,5.620242266214586,10.30549853369924,8.302421663682182,2.4016430312014503,0.6702036599460903,12.45910302247383,0.7762620872704519,17.09333158564084,8.257991509389074,7.969966929613509,6.484555206156107,6.211122365006319,6.2984256711844715,8.996490308232021,1.7056934573312323,2.53072709171305,4.762423169189666,2
132,0.0,0.8613501812652611,0.0,1.8734140887381951,2.57637463342481,2.490726499104655,0.26684922568905,0.0,6.229551511236915,0.0,0.8996490308232021,0.9175546121543415,4.427759405340838,0.8105694007695133,3.549212780003611,1.5746064177961179,0.0,0.0,0.8435756972376834,0.9524846338379331,2
134,25.655643814773818,18.08835380657048,20.225690946361496,25.291090197965634,50.66870112402126,33.20968665472873,6.67123064222625,9.382851239245264,25.80814197512436,24.84038679265446,35.086312202104885,22.021310691704198,29.223212075249535,24.3170820230854,20.40797348502076,25.981005893635945,25.19017286304966,12.792700929984242,21.089392430942087,20.002177310596597,2
135,30.079030679389994,20.672404350366264,20.225690946361496,27.16450428670383,34.35166177899747,17.435085493732583,6.13753219084815,7.0371384294339485,32.03769348636128,10.091407134515874,19.792278678110446,22.938865303858538,35.422075242726706,21.074804420007347,15.084154315015347,23.619096266941767,17.09333158564084,32.408175689293415,10.966484064089885,20.95466194443453,2
136,6.192741610462646,6.029451268856827,0.8427371227650623,4.683535221845488,9.446706989224303,7.472179497313964,2.6684922568905,1.3404073198921806,10.679231162120425,4.6575725236227115,9.896139339055223,10.093100733697757,16.825485740295186,9.72683280923416,9.760335145009929,3.1492128355922357,4.4982451541160104,8.528467286656161,4.217878486188417,14.287269507568997,2
137,4.423386864616176,5.168101087591566,7.584634104885561,3.7468281774763903,1.7175830889498733,2.490726499104655,2.1347938055124,1.3404073198921806,2.6698077905301063,2.3287862618113557,4.4982451541160104,7.340436897234732,16.825485740295186,9.72683280923416,14.196851120014443,4.723819253388354,6.297543215762415,6.822773829324929,2.53072709171305,8.572361704541398,2
138,1.7693547458464702,1.7227003625305222,0.8427371227650623,0.0,0.8587915444749367,2.490726499104655,0.0,0.33510182997304516,1.7798718603534043,0.0,0.8996490308232021,0.0,0.8855518810681677,0.0,0.0,0.7873032088980589,0.0,0.8528467286656162,0.8435756972376834,0.0,2
139,5.30806423753941,6.029451268856827,4.213685613825311,5.620242266214586,3.4351661778997467,4.151210831841091,0.5336984513781,2.0106109798382708,6.229551511236915,4.6575725236227115,8.096841277408819,4.587773060771708,1.7711037621363355,3.2422776030780533,7.985728755008124,9.447638506776707,6.297543215762415,2.5585401859968484,1.6871513944753669,0.9524846338379331,2
141,3.5387094916929405,4.306750906326306,3.370948491060249,7.493656354952781,3.4351661778997467,5.811695164577528,1.0673969027562,2.6808146397843613,8.89935930176702,3.1050483490818075,0.8996490308232021,5.505327672926049,3.542207524272671,6.484555206156107,4.436515975004514,5.511122462286412,7.197192246585617,13.645547658649859,4.217878486188417,11.429815606055197,2
142,13.270160593848527,23.25645489416205,10.112845473180748,23.41767610922744,20.61099706739848,21.586296325573674,6.67123064222625,8.712647579299174,40.04711685795159,29.49795931627717,12.59508643152483,16.515983018778147,39.84983464806755,25.938220824624427,13.30954792501354,16.533367386859236,19.792278678110446,14.498394387315475,28.681573706081238,17.144723409082797,2
143,23.00161169600411,33.59265706934518,29.49579929677718,25.291090197965634,30.057704056622782,62.268162477616364,7.4717783192934,13.06897136894876,35.59743720706808,24.84038679265446,36.88561026375129,29.36174758893893,34.53652336165854,21.074804420007347,52.35088850505326,37.00325081820877,45.88210057198331,19.615474759309173,37.117330678458075,33.33696218432766,2
144,3.5387094916929405,8.613501812652611,4.213685613825311,5.620242266214586,3.4351661778997467,9.96290599641862,0.5336984513781,1.675509149865226,6.229551511236915,0.7762620872704519,0.8996490308232021,6.422882285080391,1.7711037621363355,4.052847003847567,1.7746063900018054,4.723819253388354,7.197192246585617,1.7056934573312323,4.217878486188417,3.8099385353517325,2
147,19.462902204311174,24.97915525669257,24.43937656018681,33.721453597287514,29.198912512147846,39.02138181930626,9.606572124805801,8.042443919353083,24.028270114770958,41.14189062533395,19.792278678110446,23.85641991601288,23.02434890777236,48.6341640461708,32.8302182150334,23.619096266941767,26.989470924696064,23.026861673971638,34.58660358674502,36.19441608584146,2
151,0.0,0.0,0.0,0.9367070443690976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9175546121543415,0.0,1.6211388015390267,0.0,0.7873032088980589,0.0,0.0,0.8435756972376834,0.0,2
153,46.00322339200822,33.59265706934518,38.76590764719287,41.21510995224029,50.66870112402126,47.32380348298844,12.8087628330744,19.771007968409666,56.06596360113223,28.72169722900672,53.07929281856892,43.125066771254055,49.5909053398174,37.286192435397616,44.36515975004514,45.663586116087416,51.27999475692252,49.46511026260574,53.98884462321174,63.81647046714152,2
154,10.61612847507882,9.474851993917872,10.95558259594581,14.050605665536464,12.023081622649114,11.623390329155056,3.4690399339576503,4.356323789649587,18.688654533710746,9.315145047245423,12.59508643152483,25.691529140321563,10.626622572818013,8.916263408464646,8.873031950009027,20.469883431349533,19.792278678110446,11.08700747265301,16.027938247515987,10.477330972217265,2
155,38.04112703569911,25.840505437957834,27.810325051247055,36.53157473039481,38.64561950137215,39.02138181930626,25.88437489183785,8.712647579299174,49.83641208989532,31.050483490818074,34.18666317128168,32.114411425401954,57.5608722694309,43.77074764155372,39.041340580039716,35.42864440041265,43.183153479513706,27.291095317299717,44.70951195359722,44.76677779038286,2
158,0.8846773729232351,1.7227003625305222,3.370948491060249,1.8734140887381951,1.7175830889498733,1.6604843327364365,1.33424612844525,0.33510182997304516,0.8899359301767021,2.3287862618113557,1.7992980616464043,0.0,2.656655643204503,3.2422776030780533,0.0,3.9365160444902947,0.8996490308232021,1.7056934573312323,1.6871513944753669,0.9524846338379331,2
160,15.924192712618233,3.4454007250610443,2.528211368295187,1.8734140887381951,5.15274926684962,3.320968665472873,0.26684922568905,1.0053054899191354,3.5597437207068086,0.7762620872704519,2.6989470924696066,2.7526638364630247,6.198863167477175,4.86341640461708,1.7746063900018054,0.0,0.8996490308232021,2.5585401859968484,6.7486055779014675,8.572361704541398,2
161,2.654032118769705,6.890801450122089,8.427371227650623,7.493656354952781,8.587915444749367,9.96290599641862,2.6684922568905,3.6861201297034967,5.339615581060213,10.091407134515874,2.6989470924696066,10.093100733697757,4.427759405340838,8.105694007695133,2.661909585002708,6.2984256711844715,8.996490308232021,7.675620557990546,6.7486055779014675,16.192238775244864,2
162,1.7693547458464702,1.7227003625305222,0.0,0.9367070443690976,3.4351661778997467,1.6604843327364365,0.5336984513781,0.0,0.8899359301767021,0.0,1.7992980616464043,0.0,0.0,0.8105694007695133,0.0,4.723819253388354,3.5985961232928085,1.7056934573312323,2.53072709171305,0.0,2
163,44.23386864616175,21.533754531631526,21.91116519189162,42.15181699660939,54.10386730192101,29.888717989255856,6.938079867915301,18.09549881854444,34.707501276891385,19.406552181761295,27.889119955519266,33.031966037556295,28.337660194181368,16.211388015390266,21.295276680021665,33.06673477371847,37.78525929457449,34.113869146624644,33.74302788950734,47.624231691896654,2
165,3.5387094916929405,0.8613501812652611,2.528211368295187,2.810121133107293,5.15274926684962,3.320968665472873,0.26684922568905,0.6702036599460903,0.0,0.7762620872704519,1.7992980616464043,0.9175546121543415,3.542207524272671,4.052847003847567,2.661909585002708,3.1492128355922357,1.7992980616464043,0.8528467286656162,2.53072709171305,2.857453901513799,2
166,8.846773729232352,14.642953081509438,3.370948491060249,9.367070443690976,11.164290078174176,13.283874661891492,0.80054767706715,4.691425619622632,10.679231162120425,6.986358785434067,14.394384493171234,9.175546121543416,9.741070691749846,5.673985805386593,7.985728755008124,8.660335297878648,8.996490308232021,13.645547658649859,7.592181275139151,3.8099385353517325,2
170,0.0,0.0,0.0,0.0,0.8587915444749367,0.0,0.0,0.0,0.0,0.0,0.0,0.9175546121543415,0.0,0.0,1.7746063900018054,0.0,0.0,0.0,0.8435756972376834,0.0,2
171,1.7693547458464702,1.7227003625305222,2.528211368295187,0.0,0.8587915444749367,1.6604843327364365,0.0,0.33510182997304516,1.7798718603534043,2.3287862618113557,0.0,2.7526638364630247,3.542207524272671,0.8105694007695133,3.549212780003611,1.5746064177961179,1.7992980616464043,0.0,0.0,0.9524846338379331,2
175,18.57822483138794,29.285906163018876,34.552222033367556,21.544262020489246,33.49287023452253,26.567749323782984,9.606572124805801,15.079582348787032,40.04711685795159,16.30150383267949,32.387365109635276,38.537293710482345,42.50649029127205,51.876441649248854,40.81594697004152,33.06673477371847,35.985961232928084,23.879708402637252,18.558665339229037,40.95683925503113,2
178,61.92741610462646,64.60126359489458,63.20528420737967,59.949250839622245,67.84453201352,98.79881779781797,22.14848573219115,34.8505903171967,111.24199127208777,45.79946314895666,80.9684127740882,80.74480586958205,94.75405127429394,71.33010726771717,45.25246294504604,73.21919842751949,141.24489783924273,74.19766539390861,80.13969123757992,71.43634753784498,2
179,0.0,0.0,0.0,0.0,0.0,0.0,0.26684922568905,0.0,0.0,0.0,0.0,0.9175546121543415,0.8855518810681677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
180,0.0,0.0,0.0,0.0,0.8587915444749367,0.0,0.0,0.6702036599460903,0.0,0.0,0.0,0.9175546121543415,0.0,0.0,0.0,0.0,0.0,0.0,0.8435756972376834,0.0,2
181,0.0,1.7227003625305222,7.584634104885561,0.0,1.7175830889498733,2.490726499104655,1.33424612844525,3.0159164697574066,0.8899359301767021,0.7762620872704519,5.397894184939213,3.670218448617366,0.8855518810681677,6.484555206156107,0.8873031950009027,1.5746064177961179,3.5985961232928085,1.7056934573312323,0.0,4.762423169189666,2
182,7.077418983385881,9.474851993917872,10.112845473180748,12.177191576798268,6.870332355799493,9.1326638300504,3.2021907082686,7.0371384294339485,5.339615581060213,9.315145047245423,10.795788369878426,5.505327672926049,23.909900788840527,15.400818614620754,8.873031950009027,9.447638506776707,10.795788369878426,11.08700747265301,10.1229083668522,7.619877070703465,2
183,16.808870085541468,16.36565344403996,15.169268209771122,19.670847931751048,13.740664711598987,21.586296325573674,5.8706829651591,15.749786008733123,22.248398254417552,8.53888295997497,17.09333158564084,20.186201467395513,21.253245145636026,10.537402210003673,12.422244730012638,17.320670595757296,17.992980616464042,14.498394387315475,19.40224103646672,16.192238775244864,2
184,0.0,0.0,0.0,1.8734140887381951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105694007695133,0.0,0.7873032088980589,0.0,0.0,0.0,0.0,2
185,0.0,0.0,0.0,0.0,0.8587915444749367,0.0,0.0,0.0,0.0,0.0,0.0,0.9175546121543415,0.0,0.0,0.0,1.5746064177961179,0.0,0.0,0.8435756972376834,0.0,2
186,14.154837966771762,17.227003625305223,16.012005332536184,9.367070443690976,34.35166177899747,27.397991490151202,6.938079867915301,5.026527449595678,24.91820604494766,13.196455483597681,29.68841801716567,16.515983018778147,26.566556432045033,22.695943221546372,21.295276680021665,37.79055402710683,26.089821893872863,29.849635503296565,25.307270917130502,43.81429315654493,2
187,0.0,0.8613501812652611,1.6854742455301246,2.810121133107293,0.8587915444749367,1.6604843327364365,0.80054767706715,0.0,0.8899359301767021,3.1050483490818075,1.7992980616464043,0.0,3.542207524272671,3.2422776030780533,0.8873031950009027,5.511122462286412,8.096841277408819,1.7056934573312323,2.53072709171305,0.9524846338379331,2
188,0.0,0.0,0.0,0.0,0.0,1.6604843327364365,0.0,0.0,0.0,0.0,0.0,0.0,0.8855518810681677,0.8105694007695133,0.0,2.361909626694177,0.0,0.0,0.0,0.0,2
189,0.0,0.0,0.0,1.8734140887381951,0.8587915444749367,0.0,0.0,0.0,0.8899359301767021,0.0,0.0,0.0,0.0,0.8105694007695133,0.0,1.5746064177961179,0.0,0.0,0.0,0.0,2
190,9.731451102155587,12.058902537713655,5.899159859355436,6.556949310583683,11.164290078174176,9.96290599641862,2.1347938055124,2.6808146397843613,8.89935930176702,13.972717570868134,13.494735462348032,16.515983018778147,21.253245145636026,5.673985805386593,8.873031950009027,17.320670595757296,11.695437400701628,20.468321487974787,5.0614541834261,10.477330972217265,2
191,0.0,0.8613501812652611,4.213685613825311,0.0,2.57637463342481,0.8302421663682182,0.0,0.0,0.8899359301767021,0.7762620872704519,0.0,0.0,0.0,0.8105694007695133,0.8873031950009027,0.0,1.7992980616464043,1.7056934573312323,0.8435756972376834,0.9524846338379331,2
195,0.0,0.0,0.0,0.0,0.8587915444749367,0.8302421663682182,0.0,0.0,0.0,0.0,0.8996490308232021,0.9175546121543415,3.542207524272671,0.0,0.0,0.7873032088980589,0.0,0.0,0.8435756972376834,0.0,2
197,7.077418983385881,1.7227003625305222,3.370948491060249,4.683535221845488,2.57637463342481,3.320968665472873,1.86794457982335,0.33510182997304516,1.7798718603534043,4.6575725236227115,3.5985961232928085,4.587773060771708,7.084415048545342,2.43170820230854,0.0,3.9365160444902947,1.7992980616464043,6.822773829324929,4.217878486188417,3.8099385353517325,2
198,0.8846773729232351,0.0,0.8427371227650623,0.9367070443690976,0.0,0.0,0.5336984513781,0.0,0.0,0.0,1.7992980616464043,0.9175546121543415,1.7711037621363355,0.0,0.0,1.5746064177961179,1.7992980616464043,0.0,0.0,0.0,2
199,0.0,0.0,0.0,0.0,0.8587915444749367,1.6604843327364365,0.0,0.0,0.0,0.0,0.0,0.9175546121543415,1.7711037621363355,0.0,0.0,0.0,0.0,0.0,0.8435756972376834,0.0,2
204,12.385483220925291,18.949703987835743,16.012005332536184,13.113898621167365,13.740664711598987,15.774601160996147,4.2695876110248,12.733869538975716,14.238974882827234,7.7626208727045185,13.494735462348032,10.093100733697757,17.711037621363353,11.347971610773186,12.422244730012638,20.469883431349533,17.09333158564084,23.879708402637252,21.93296812817977,18.09720804292073,2
205,4.423386864616176,12.920252718978917,4.213685613825311,14.987312709905561,4.293957722374683,13.283874661891492,2.93534148257955,6.702036599460904,10.679231162120425,6.210096698163615,19.792278678110446,10.093100733697757,8.855518810681676,18.643096217698808,9.760335145009929,15.746064177961179,5.397894184939213,6.822773829324929,2.53072709171305,11.429815606055197,2
214,17.693547458464703,15.5043032627747,9.270108350415684,9.367070443690976,12.88187316712405,6.641937330945746,3.4690399339576503,6.366934769487858,13.349038952650533,11.643931309056779,16.193682554817638,21.103756079549854,9.741070691749846,15.400818614620754,15.971457510016249,22.04448984914565,9.896139339055223,18.762628030643555,7.592181275139151,19.049692676758664,2
218,55.73467449416381,62.0172130510988,77.53181529438574,67.44290719457503,79.00882209169417,80.53349013771717,22.949033409258302,20.10610979838271,101.45269604014405,45.79946314895666,76.47016761997219,122.95231802868176,97.41070691749844,70.51953786694766,63.885830040064995,80.30492730760201,71.97192246585617,102.34160743987394,67.48605577901468,50.481685593410454,2
221,12.385483220925291,5.168101087591566,16.012005332536184,15.924019754274658,16.317039345023797,19.09556982646902,2.93534148257955,5.026527449595678,8.89935930176702,10.091407134515874,7.197192246585617,8.257991509389074,10.626622572818013,9.72683280923416,11.534941535011736,17.320670595757296,13.494735462348032,11.939854201318626,12.653635458565251,37.146900719679394,2
222,3.5387094916929405,2.584050543795783,7.584634104885561,6.556949310583683,3.4351661778997467,6.641937330945746,4.53643683671385,1.3404073198921806,12.45910302247383,7.7626208727045185,13.494735462348032,9.175546121543416,9.741070691749846,6.484555206156107,10.647638340010833,10.234941715674767,8.996490308232021,14.498394387315475,6.7486055779014675,20.95466194443453,2
223,11.500805848002056,4.306750906326306,6.741896982120498,15.924019754274658,21.469788611873415,15.774601160996147,3.4690399339576503,8.042443919353083,22.248398254417552,18.630290094490846,26.989470924696064,29.36174758893893,18.596589502431524,17.832526816929292,33.7175214100343,12.596851342368943,9.896139339055223,20.468321487974787,12.653635458565251,27.62205438130006,2
225,1.7693547458464702,2.584050543795783,4.213685613825311,6.556949310583683,4.293957722374683,3.320968665472873,2.4016430312014503,1.0053054899191354,9.789295231943724,5.433834610893163,5.397894184939213,3.670218448617366,3.542207524272671,3.2422776030780533,5.323819170005416,7.085728880082531,9.896139339055223,3.4113869146624647,10.1229083668522,5.714907803027598,2
226,99.08386576740233,189.49703987835744,126.41056841475934,135.82252143351914,113.36048387069164,140.31092611622887,32.5556055340641,42.89303423654978,132.6004535963286,104.01911969424054,161.03717651735317,140.38585565961426,162.05599423547469,107.80573030234527,130.4335696651327,138.56536476605837,152.94033523994437,148.39533078781722,105.44696215471043,152.3975414140693,2
227,6.192741610462646,6.890801450122089,5.899159859355436,7.493656354952781,4.293957722374683,4.151210831841091,0.5336984513781,0.33510182997304516,2.6698077905301063,3.1050483490818075,2.6989470924696066,4.587773060771708,7.084415048545342,1.6211388015390267,3.549212780003611,5.511122462286412,11.695437400701628,6.822773829324929,4.217878486188417,2.857453901513799,2
228,1.7693547458464702,0.0,0.8427371227650623,0.0,0.8587915444749367,0.8302421663682182,0.5336984513781,0.33510182997304516,0.0,0.0,0.0,0.0,0.8855518810681677,0.0,0.8873031950009027,0.7873032088980589,3.5985961232928085,0.0,0.8435756972376834,0.9524846338379331,2
231,15.039515339694997,24.11780507542731,16.012005332536184,23.41767610922744,21.469788611873415,14.944358994627928,6.4043814165372,6.031832939514813,32.03769348636128,12.42019339632723,33.28701414045848,22.938865303858538,27.4521083131132,14.59024921385124,15.971457510016249,18.107973804655355,21.591576739756853,20.468321487974787,21.93296812817977,21.907146578272464,2
238,92.00644678401645,41.34480870073253,53.09243873419892,50.58218039593127,67.84453201352,70.57058414129855,9.0728736734277,20.441211628355756,69.41500255378277,41.14189062533395,64.77473021927055,82.57991509389073,68.18749484224891,38.90733123693664,74.53346838007583,54.32392141396607,62.07578312680095,39.230949518618345,24.46369521989282,58.10156266411392,2
245,3.5387094916929405,1.7227003625305222,1.6854742455301246,0.9367070443690976,3.4351661778997467,4.151210831841091,2.6684922568905,1.675509149865226,0.0,4.6575725236227115,0.8996490308232021,0.9175546121543415,2.656655643204503,3.2422776030780533,7.098425560007222,3.1492128355922357,4.4982451541160104,5.969927100659313,0.8435756972376834,0.9524846338379331,2
246,2.654032118769705,7.75215163138735,4.213685613825311,5.620242266214586,8.587915444749367,4.98145299820931,1.6010953541343,6.031832939514813,9.789295231943724,0.7762620872704519,5.397894184939213,4.587773060771708,2.656655643204503,3.2422776030780533,3.549212780003611,10.234941715674767,4.4982451541160104,1.7056934573312323,4.217878486188417,2.857453901513799,2
247,7.962096356309116,6.029451268856827,9.270108350415684,16.860726798643757,14.599456256073923,7.472179497313964,1.6010953541343,4.356323789649587,7.119487441413617,10.091407134515874,10.795788369878426,7.340436897234732,7.084415048545342,12.969110412312213,9.760335145009929,13.384154551267002,6.297543215762415,31.555328960627797,6.7486055779014675,13.334784873731063,2
248,0.0,0.0,0.0,0.0,0.8587915444749367,0.0,0.0,0.0,0.0,1.5525241745409037,0.0,0.9175546121543415,0.0,0.0,0.0,0.0,0.0,0.0,0.8435756972376834,0.0,2
249,1.7693547458464702,0.8613501812652611,0.8427371227650623,3.7468281774763903,6.011540811324557,2.490726499104655,1.33424612844525,1.3404073198921806,2.6698077905301063,5.433834610893163,7.197192246585617,2.7526638364630247,0.8855518810681677,0.8105694007695133,0.8873031950009027,2.361909626694177,2.6989470924696066,2.5585401859968484,1.6871513944753669,2.857453901513799,2
250,4.423386864616176,0.8613501812652611,0.0,0.9367070443690976,1.7175830889498733,1.6604843327364365,1.0673969027562,1.675509149865226,1.7798718603534043,4.6575725236227115,0.0,2.7526638364630247,5.313311286409006,1.6211388015390267,1.7746063900018054,3.1492128355922357,0.0,2.5585401859968484,0.8435756972376834,1.9049692676758663,2
251,17.693547458464703,19.811054169101006,27.810325051247055,25.291090197965634,17.175830889498734,30.718960155624075,10.673969027562,7.707342089380039,22.248398254417552,19.406552181761295,18.892629647287244,41.28995754694537,30.99431583738587,18.643096217698808,21.295276680021665,29.13021872922818,8.996490308232021,17.90978130197794,16.027938247515987,32.38447755048973,2
252,5.30806423753941,4.306750906326306,2.528211368295187,5.620242266214586,5.15274926684962,6.641937330945746,1.33424612844525,2.0106109798382708,3.5597437207068086,4.6575725236227115,1.7992980616464043,7.340436897234732,10.626622572818013,0.8105694007695133,4.436515975004514,0.0,8.996490308232021,3.4113869146624647,2.53072709171305,1.9049692676758663,2
